1637942580,7754,3521.52001953125,3525.760009765625,3525.760009765625,3522.699951171875,2021-11-26 10:03:00,AMZN
1637942640,5969,3521.75,3522.699951171875,3523.52001953125,3522.031494140625,2021-11-26 10:04:00,AMZN
1637942700,8895,3522.659912109375,3522.659912109375,3528.179931640625,3527.64990234375,2021-11-26 10:05:00,AMZN
1637942760,4118,3524.925048828125,3526.0,3527.97998046875,3526.485107421875,2021-11-26 10:06:00,AMZN
1637942820,6014,3527.0,3527.235107421875,3528.763916015625,3527.985107421875,2021-11-26 10:07:00,AMZN
1637942880,6875,3527.235107421875,3528.97998046875,3530.1201171875,3530.1201171875,2021-11-26 10:08:00,AMZN
1637942940,4844,3529.449951171875,3529.449951171875,3532.25341796875,3531.989990234375,2021-11-26 10:09:00,AMZN
1637943000,9868,3528.0,3531.985107421875,3531.985107421875,3528.0,2021-11-26 10:10:00,AMZN
1637943060,7855,3524.280029296875,3525.22998046875,3527.905029296875,3524.280029296875,2021-11-26 10:11:00,AMZN
1637943120,7009,3524.27490234375,3524.35009765625,3526.0,3526.0,2021-11-26 10:12:00,AMZN
1637943180,8206,3522.530029296875,3524.1650390625,3527.5,3523.239990234375,2021-11-26 10:13:00,AMZN
1637943240,8166,3522.510009765625,3523.3798828125,3526.2998046875,3522.989990234375,2021-11-26 10:14:00,AMZN
1637943300,24263,3522.60009765625,3524.264892578125,3530.0,3527.570068359375,2021-11-26 10:15:00,AMZN
1637943360,9745,3521.5,3525.9599609375,3525.9599609375,3523.989990234375,2021-11-26 10:16:00,AMZN
1637943420,8253,3521.5,3523.949951171875,3524.989990234375,3524.030029296875,2021-11-26 10:17:00,AMZN
1637943480,5379,3523.514892578125,3524.159912109375,3525.824951171875,3525.197509765625,2021-11-26 10:18:00,AMZN
1637943540,5299,3523.080078125,3524.194091796875,3526.119873046875,3526.119873046875,2021-11-26 10:19:00,AMZN
1637943600,4871,3521.510009765625,3524.014892578125,3524.139892578125,3523.860107421875,2021-11-26 10:20:00,AMZN
1637943660,3913,3520.1201171875,3521.89501953125,3521.89501953125,3520.159912109375,2021-11-26 10:21:00,AMZN
1637943720,12897,3519.52001953125,3520.735107421875,3521.544921875,3519.769287109375,2021-11-26 10:22:00,AMZN
1637943780,14501,3515.10009765625,3519.0,3519.0,3518.669921875,2021-11-26 10:23:00,AMZN
