1635872100,12933,3289.590087890625,3290.0,3291.24755859375,3289.719970703125,2021-11-02 11:55:00,AMZN
1635872400,15239,3290.010009765625,3290.610107421875,3297.409912109375,3297.139892578125,2021-11-02 12:00:00,AMZN
1635872700,28949,3294.81005859375,3297.0,3302.1201171875,3299.77001953125,2021-11-02 12:05:00,AMZN
1635873000,15821,3298.2099609375,3300.780029296875,3302.760009765625,3302.0,2021-11-02 12:10:00,AMZN
1635873300,16581,3298.889892578125,3301.659912109375,3302.449951171875,3299.929931640625,2021-11-02 12:15:00,AMZN
1635873600,18517,3298.324951171875,3300.510009765625,3301.969970703125,3301.3701171875,2021-11-02 12:20:00,AMZN
1635873900,24660,3295.110107421875,3301.080078125,3301.659912109375,3295.60009765625,2021-11-02 12:25:00,AMZN
1635874200,14518,3294.43994140625,3295.56005859375,3297.215087890625,3294.43994140625,2021-11-02 12:30:00,AMZN
1635874500,16965,3292.39990234375,3294.219970703125,3297.300048828125,3297.300048828125,2021-11-02 12:35:00,AMZN
1635874800,11660,3293.68994140625,3296.530029296875,3297.60009765625,3293.7001953125,2021-11-02 12:40:00,AMZN
1635875100,11723,3292.3701171875,3294.22998046875,3295.9599609375,3295.280517578125,2021-11-02 12:45:00,AMZN
1635875400,14398,3294.719970703125,3295.18994140625,3297.0048828125,3296.2548828125,2021-11-02 12:50:00,AMZN
1635875700,11697,3296.080078125,3297.320068359375,3298.760009765625,3298.64990234375,2021-11-02 12:55:00,AMZN
1635876000,11577,3296.169921875,3298.93994140625,3298.93994140625,3298.070068359375,2021-11-02 13:00:00,AMZN
1635876300,12308,3295.952880859375,3298.0,3298.919921875,3297.7900390625,2021-11-02 13:05:00,AMZN
1635876600,24246,3293.840087890625,3297.389892578125,3297.389892578125,3294.2900390625,2021-11-02 13:10:00,AMZN
1635876900,25011,3292.8798828125,3294.89990234375,3296.989990234375,3294.8701171875,2021-11-02 13:15:00,AMZN
1635877200,20933,3292.804931640625,3295.080078125,3295.949951171875,3294.260009765625,2021-11-02 13:20:00,AMZN
1635877500,16191,3292.760009765625,3293.909912109375,3295.050048828125,3293.514892578125,2021-11-02 13:25:00,AMZN
1635877800,16105,3292.77001953125,3294.02587890625,3294.389892578125,3294.10009765625,2021-11-02 13:30:00,AMZN
1635878100,16459,3293.52001953125,3293.89501953125,3298.050048828125,3297.820068359375,2021-11-02 13:35:00,AMZN
1635878400,21343,3297.8349609375,3297.8349609375,3300.574951171875,3299.9599609375,2021-11-02 13:40:00,AMZN
1635878700,21289,3298.22998046875,3300.239990234375,3301.75,3299.8349609375,2021-11-02 13:45:00,AMZN
1635879000,17919,3297.135009765625,3299.945068359375,3300.530029296875,3300.114990234375,2021-11-02 13:50:00,AMZN
1635879300,31036,3299.840087890625,3300.0,3306.89990234375,3305.47509765625,2021-11-02 13:55:00,AMZN
1635879600,22946,3303.235107421875,3305.580078125,3306.389892578125,3305.889892578125,2021-11-02 14:00:00,AMZN
1635879900,22143,3305.75,3306.1650390625,3309.0,3307.530029296875,2021-11-02 14:05:00,AMZN
1635880200,22529,3306.765625,3308.179931640625,3308.260009765625,3308.0,2021-11-02 14:10:00,AMZN
1635880500,25676,3303.8798828125,3307.7451171875,3307.7451171875,3305.735107421875,2021-11-02 14:15:00,AMZN
1635880800,15953,3304.110107421875,3305.6201171875,3306.219970703125,3304.39990234375,2021-11-02 14:20:00,AMZN
1635881100,36429,3303.419921875,3304.360107421875,3305.860107421875,3304.389892578125,2021-11-02 14:25:00,AMZN
1635881400,27516,3299.205078125,3304.179931640625,3304.22998046875,3302.39990234375,2021-11-02 14:30:00,AMZN
1635881700,19132,3299.860107421875,3303.52001953125,3303.52001953125,3302.014892578125,2021-11-02 14:35:00,AMZN
1635882000,55960,3302.280029296875,3302.52001953125,3307.93212890625,3307.22998046875,2021-11-02 14:40:00,AMZN
1635882300,32230,3305.549560546875,3307.510009765625,3308.89990234375,3308.75,2021-11-02 14:45:00,AMZN
1635882600,107611,3307.030029296875,3308.89990234375,3310.93994140625,3309.110107421875,2021-11-02 14:50:00,AMZN
1635882900,112773,3308.18994140625,3308.40087890625,3313.18994140625,3313.169921875,2021-11-02 14:55:00,AMZN
1635946200,135474,3297.52001953125,3309.0,3313.969970703125,3302.050048828125,2021-11-03 08:30:00,AMZN
1635946500,59935,3298.0400390625,3300.0,3314.580078125,3313.860107421875,2021-11-03 08:35:00,AMZN
1635946800,61407,3309.4599609375,3314.0,3323.0,3323.0,2021-11-03 08:40:00,AMZN
1635947100,38160,3312.5,3320.8798828125,3322.64990234375,3318.72509765625,2021-11-03 08:45:00,AMZN
1635947400,41751,3314.010009765625,3316.128662109375,3322.0,3322.0,2021-11-03 08:50:00,AMZN
1635947700,58745,3318.7099609375,3325.0,3326.9052734375,3323.0,2021-11-03 08:55:00,AMZN
1635948000,39696,3316.179931640625,3323.2900390625,3324.75,3317.02001953125,2021-11-03 09:00:00,AMZN
1635948300,34342,3312.0,3316.010009765625,3319.0,3312.0,2021-11-03 09:05:00,AMZN
1635948600,23989,3311.534912109375,3312.3701171875,3316.7705078125,3314.72998046875,2021-11-03 09:10:00,AMZN
1635948900,18437,3315.0,3315.389892578125,3318.614990234375,3316.2099609375,2021-11-03 09:15:00,AMZN
1635949200,31129,3315.685546875,3316.27001953125,3322.5400390625,3320.47998046875,2021-11-03 09:20:00,AMZN
1635949500,34743,3315.5849609375,3320.02001953125,3320.02001953125,3315.64990234375,2021-11-03 09:25:00,AMZN
1635949800,25851,3313.841064453125,3316.429931640625,3320.5400390625,3318.010009765625,2021-11-03 09:30:00,AMZN
1635950100,16252,3314.199951171875,3318.81005859375,3319.179931640625,3318.389892578125,2021-11-03 09:35:00,AMZN
1635950400,14945,3315.669921875,3318.35009765625,3318.35009765625,3316.469970703125,2021-11-03 09:40:00,AMZN
1635950700,19949,3314.97998046875,3316.300048828125,3320.530029296875,3318.929931640625,2021-11-03 09:45:00,AMZN
1635951000,20264,3316.0,3319.169921875,3319.5400390625,3316.820068359375,2021-11-03 09:50:00,AMZN
1635951300,22364,3312.5,3316.3701171875,3316.3701171875,3314.77001953125,2021-11-03 09:55:00,AMZN
1635951600,14780,3313.68994140625,3315.375,3315.89990234375,3314.35009765625,2021-11-03 10:00:00,AMZN
1635951900,17995,3310.050048828125,3314.68994140625,3315.090087890625,3311.780029296875,2021-11-03 10:05:00,AMZN
1635952200,21707,3309.6298828125,3311.179931640625,3314.169921875,3314.169921875,2021-11-03 10:10:00,AMZN
1635952500,19051,3312.830078125,3314.110107421875,3316.21435546875,3314.10498046875,2021-11-03 10:15:00,AMZN
1635952800,15685,3310.89990234375,3313.94091796875,3314.56005859375,3313.02001953125,2021-11-03 10:20:00,AMZN
1635953100,10523,3311.89990234375,3312.0,3315.070068359375,3314.389892578125,2021-11-03 10:25:00,AMZN
1635953400,12369,3312.2900390625,3313.0,3313.530029296875,3312.93994140625,2021-11-03 10:30:00,AMZN
1635953700,15864,3309.419921875,3312.3701171875,3314.77001953125,3314.179931640625,2021-11-03 10:35:00,AMZN
1635954000,18639,3314.3701171875,3314.3701171875,3319.0,3319.0,2021-11-03 10:40:00,AMZN
1635954300,16318,3318.02001953125,3319.340087890625,3320.3798828125,3318.705078125,2021-11-03 10:45:00,AMZN
1635954600,21881,3317.800048828125,3318.93994140625,3321.510009765625,3321.014404296875,2021-11-03 10:50:00,AMZN
1635954900,56899,3318.925048828125,3320.200927734375,3330.989990234375,3328.4599609375,2021-11-03 10:55:00,AMZN
1635955200,47079,3327.919921875,3328.320068359375,3336.0,3334.3701171875,2021-11-03 11:00:00,AMZN
